date,NO2_reading
2024-12-08,9159862790000000.0
2024-12-10,9726509640000000.0
2024-12-11,2.87475926e+16
2024-12-13,5352649160000000.0
2024-12-15,1.0505097e+16
2024-12-17,8555023490000000.0
2024-12-18,4995961790000000.0
2024-12-20,8252877910000000.0
2024-12-22,6448040840000000.0
2024-12-23,7242228620000000.0
2024-12-24,2.41461193e+16
2024-12-25,1.24319128e+16
2024-12-27,3909224740000000.0
2024-12-28,8616273480000000.0
2024-12-29,1.78802946e+16
2024-12-30,6139638570000000.0
2025-01-01,2.75032354e+16
2025-01-03,1.04432688e+16
2025-01-04,2.27480516e+16
2025-01-06,6905104820000000.0
2025-01-08,3033863700000000.0
2025-01-09,4963235220000000.0
2025-01-10,7210034610000000.0
2025-01-11,1.32056082e+16
2025-01-13,7653126530000000.0
2025-01-14,2387978460000000.0
2025-01-15,6096952500000000.0
2025-01-16,6756508080000000.0
2025-01-18,2.58150169e+16
2025-01-19,5617604090000000.0
2025-01-20,2.0090575e+16
2025-01-21,1.04996929e+16
2025-01-23,3.55308235e+16
2025-01-26,7688502020000000.0
2025-01-28,4592570950000000.0
2025-01-30,1.05572401e+16
2025-01-31,1.09206415e+16
2025-02-02,4295557590000000.0
2025-02-04,6654097810000000.0
2025-02-05,5518632470000000.0
2025-02-06,1.89960068e+16
2025-02-07,4504962210000000.0
2025-02-09,8572914710000000.0
2025-02-12,5299886560000000.0
2025-02-14,1.60466807e+16
2025-02-16,4502142020000000.0
2025-02-17,5773601590000000.0
2025-02-19,9151441440000000.0
2025-02-21,1.03739169e+16
2025-02-22,5430090110000000.0
2025-02-23,5816753670000000.0
2025-02-24,1.1287479e+16
2025-02-26,1.30619684e+16
2025-02-27,2.42294846e+16
2025-02-28,1.14397291e+16
2025-03-01,1.31260149e+16
2025-03-04,1.65280413e+16
2025-03-05,1.27172843e+16
2025-03-06,3994957120000000.0
2025-03-08,9807090740000000.0
2025-03-10,1.23243303e+16
2025-03-13,5.4092622e+16
2025-03-16,4280697270000000.0
2025-03-18,6792398440000000.0
2025-03-20,5720786380000000.0
2025-03-21,2992852670000000.0
2025-03-22,7390935420000000.0
2025-03-23,8821861750000000.0
2025-03-25,4505064210000000.0
2025-03-26,8146554920000000.0
2025-03-27,9491680160000000.0
2025-03-28,1.55166324e+16
2025-03-30,9545840770000000.0
2025-03-31,1.18650361e+16
2025-04-01,1.56120794e+16
2025-04-02,5391676460000000.0
2025-04-04,1.35220334e+16
2025-04-06,1.37148002e+16
2025-04-07,4439494560000000.0
2025-04-09,1.37005752e+16
2025-04-11,2.00158726e+16
2025-04-12,6700138240000000.0
2025-04-14,5004027740000000.0
2025-04-16,1.29221682e+16
2025-04-17,5066717080000000.0
2025-04-19,8886589060000000.0
2025-04-22,6973562300000000.0
2025-04-23,4419554630000000.0
2025-04-24,6333884370000000.0
2025-04-26,1.22445878e+16
2025-04-27,4328183770000000.0
2025-04-28,1.12843211e+16
2025-04-29,1.21740998e+16
2025-05-01,4630889570000000.0
2025-05-02,1.14478413e+16
2025-05-03,7187538110000000.0
2025-05-04,1.34151972e+16
2025-05-06,7082376380000000.0
2025-05-07,8655853210000000.0
2025-05-08,1.52556723e+16
2025-05-11,1.06554574e+16
2025-05-12,1.20356988e+16
2025-05-13,1.10820035e+16
2025-05-14,6479708170000000.0
2025-05-15,5775298100000000.0
2025-05-16,1.11264156e+16
2025-05-17,6120084660000000.0
2025-05-18,8922306000000000.0
2025-05-19,6179878120000000.0
2025-05-20,4924391530000000.0
2025-05-21,8814357370000000.0
2025-05-23,1.16002514e+16
2025-05-24,5649749230000000.0
2025-05-25,2223909100000000.0
2025-05-26,1.00914809e+16
2025-05-29,8351489280000000.0
2025-05-30,305436499000000.0
2025-06-02,6768312260000000.0
2025-06-03,7323504970000000.0
2025-06-04,3527141770000000.0
2025-06-05,7893350490000000.0
2025-06-07,7429509050000000.0
2025-06-08,5915286120000000.0
2025-06-09,319129358000000.0
2025-06-10,5824047060000000.0
2025-06-12,8261549980000000.0
2025-06-13,7990266430000000.0
2025-06-14,-3683541930000000.0
2025-06-15,6660879020000000.0
2025-06-17,9116597440000000.0
2025-06-18,8537607930000000.0
2025-06-19,6896330200000000.0
2025-06-20,6569338240000000.0
2025-06-22,8707006810000000.0
2025-06-23,7434893330000000.0
2025-06-24,7666483340000000.0
2025-06-25,7810661090000000.0
2025-06-28,5127442020000000.0
2025-06-29,7608800850000000.0
2025-06-30,6655685870000000.0
