date,NO2_reading
2023-06-16,6540043880000000.0
2023-06-17,5579079840000000.0
2023-06-18,5559537740000000.0
2023-06-20,6074707790000000.0
2023-06-21,6749519090000000.0
2023-06-24,2275877940000000.0
2023-06-25,6730073630000000.0
2023-06-27,4916035670000000.0
2023-06-28,5703858300000000.0
2023-06-29,5608468690000000.0
2023-06-30,6818935970000000.0
2023-07-01,2133944030000000.0
2023-07-02,5167757800000000.0
2023-07-04,6916383410000000.0
2023-07-05,5020318550000000.0
2023-07-06,5187563510000000.0
2023-07-07,4077243860000000.0
2023-07-08,3277275870000000.0
2023-07-09,4809111390000000.0
2023-07-10,-905430914000000.0
2023-07-11,6874363060000000.0
2023-07-13,5388526100000000.0
2023-07-14,4994205690000000.0
2023-07-15,5372236360000000.0
2023-07-16,5466426610000000.0
2023-07-17,5162685980000000.0
2023-07-18,6210581770000000.0
2023-07-20,4981594050000000.0
2023-07-21,5728497460000000.0
2023-07-22,5865743670000000.0
2023-07-23,5270158410000000.0
2023-07-24,4714415410000000.0
2023-07-25,5468545100000000.0
2023-07-27,5234451660000000.0
2023-07-28,4497109660000000.0
2023-07-29,5375093050000000.0
2023-07-30,4402418520000000.0
2023-07-31,-20962315600000.0
2023-08-01,4808189580000000.0
2023-08-03,5462568110000000.0
2023-08-04,4658272140000000.0
2023-08-05,4525626370000000.0
2023-08-06,5135535350000000.0
2023-08-07,4067814530000000.0
2023-08-08,5964005550000000.0
2023-08-10,5520545880000000.0
2023-08-11,4480374860000000.0
2023-08-12,4629511960000000.0
2023-08-13,4536780400000000.0
2023-08-14,5173002490000000.0
2023-08-15,6004243480000000.0
2023-08-17,5864229700000000.0
2023-08-19,5281781670000000.0
2023-08-20,6023960600000000.0
2023-08-21,5157658720000000.0
2023-08-22,6529213040000000.0
2023-08-24,6332891700000000.0
2023-08-26,4666682220000000.0
2023-08-27,4539343960000000.0
2023-08-28,4820228370000000.0
2023-08-29,3922844080000000.0
2023-08-31,5048837670000000.0
2023-09-02,5414699630000000.0
2023-09-03,5661903450000000.0
2023-09-04,6001736300000000.0
2023-09-05,5078863790000000.0
2023-09-06,4207330640000000.0
2023-09-07,4060392560000000.0
2023-09-09,5132578260000000.0
2023-09-10,5419869700000000.0
2023-09-11,4090822130000000.0
2023-09-12,5963688260000000.0
2023-09-13,4417572770000000.0
2023-09-14,5511780390000000.0
2023-09-16,5809598250000000.0
2023-09-17,3162950550000000.0
2023-09-18,4680946340000000.0
2023-09-19,5194483770000000.0
2023-09-20,4771745710000000.0
2023-09-21,6746871780000000.0
2023-09-25,4101728930000000.0
2023-09-26,4114849520000000.0
2023-09-27,3934970390000000.0
2023-09-28,6432431320000000.0
2023-09-30,4689776260000000.0
2023-10-02,5629203720000000.0
2023-10-03,5933104330000000.0
2023-10-04,3667741280000000.0
2023-10-05,3606452090000000.0
2023-10-07,5668387240000000.0
2023-10-09,5441442240000000.0
2023-10-10,8161396180000000.0
2023-10-11,4673371630000000.0
2023-10-12,4923161020000000.0
2023-10-14,5218429820000000.0
2023-10-16,6308859210000000.0
2023-10-18,4355299780000000.0
2023-10-19,4400853810000000.0
2023-10-21,6673494410000000.0
2023-10-23,6315482050000000.0
2023-10-24,7095921090000000.0
2023-10-25,4883660750000000.0
2023-10-26,5282926280000000.0
2023-10-28,8050810970000000.0
2023-10-30,7519242190000000.0
2023-10-31,5018146910000000.0
2023-11-01,5131811070000000.0
2023-11-02,4564788950000000.0
2023-11-04,8752077660000000.0
2023-11-06,5206918780000000.0
2023-11-07,8165231050000000.0
2023-11-08,2219472400000000.0
2023-11-09,3899236530000000.0
2023-11-11,4484853440000000.0
2023-11-13,7063788830000000.0
2023-11-14,1.04205227e+16
2023-11-15,2615717490000000.0
2023-11-16,3939594990000000.0
2023-11-18,6340111000000000.0
2023-11-20,9268836850000000.0
2023-11-21,1.09682996e+16
2023-11-22,4182497940000000.0
2023-11-23,4122537240000000.0
2023-11-25,7524398300000000.0
2023-11-27,4081962420000000.0
2023-11-29,3540918140000000.0
2023-11-30,3929665030000000.0
2023-12-02,5500246250000000.0
2023-12-04,6000375870000000.0
2023-12-05,2395136830000000.0
2023-12-06,4795398090000000.0
2023-12-07,5497044350000000.0
2023-12-09,2818732540000000.0
2023-12-11,3659534400000000.0
2023-12-12,6991350990000000.0
2023-12-16,3002670690000000.0
2023-12-18,6482747400000000.0
2023-12-19,5029977400000000.0
2023-12-20,4995550010000000.0
2023-12-21,6723101820000000.0
2023-12-23,7590772730000000.0
2023-12-25,1.50076744e+16
2023-12-26,1.25126012e+16
2023-12-27,1.81936275e+16
2023-12-28,9270641810000000.0
2023-12-30,3637470890000000.0
2024-01-01,1.19665305e+16
2024-01-02,6411584090000000.0
2024-01-03,5882415130000000.0
2024-01-04,3786543290000000.0
2024-01-06,5048982630000000.0
2024-01-08,5089690330000000.0
2024-01-09,8176947720000000.0
2024-01-10,6879076250000000.0
2024-01-11,7376817320000000.0
2024-01-13,4324241260000000.0
2024-01-15,7185090520000000.0
2024-01-16,9431224200000000.0
2024-01-17,4005107470000000.0
2024-01-18,3996875630000000.0
2024-01-20,3205755270000000.0
2024-01-22,3025508380000000.0
2024-01-23,4484954640000000.0
2024-01-24,4579809530000000.0
2024-01-25,7109992480000000.0
2024-01-27,7554795930000000.0
2024-01-29,1.28191266e+16
2024-01-30,1.32356708e+16
2024-01-31,2601862200000000.0
2024-02-01,6109524940000000.0
2024-02-03,5306467530000000.0
2024-02-05,3242983240000000.0
2024-02-06,3475491560000000.0
2024-02-07,2648651300000000.0
2024-02-08,3779830260000000.0
2024-02-10,2684961490000000.0
2024-02-12,3618435860000000.0
2024-02-13,3933394130000000.0
2024-02-15,3714258990000000.0
2024-02-17,4700018150000000.0
2024-02-19,3415218140000000.0
2024-02-22,4534309180000000.0
2024-02-24,3926521650000000.0
2024-02-25,8194482990000000.0
2024-02-26,7220744120000000.0
2024-02-27,2418037060000000.0
2024-02-28,1762550830000000.0
2024-02-29,3567536200000000.0
2024-03-02,3855500610000000.0
2024-03-03,8419623030000000.0
2024-03-05,1785382470000000.0
2024-03-06,3393302800000000.0
2024-03-07,3677222150000000.0
2024-03-09,5936797460000000.0
2024-03-10,3704889260000000.0
2024-03-11,3621228120000000.0
2024-03-12,4298334820000000.0
2024-03-14,7964321600000000.0
2024-03-16,4065861120000000.0
2024-03-17,4558817870000000.0
2024-03-18,4638636080000000.0
2024-03-19,3796978720000000.0
2024-03-21,1.01182622e+16
2024-03-23,4461576330000000.0
2024-03-24,2757605760000000.0
2024-03-25,3896510830000000.0
2024-03-26,4673491890000000.0
2024-03-28,5727043610000000.0
2024-03-30,4010774410000000.0
2024-03-31,4185484820000000.0
2024-04-01,6754547960000000.0
2024-04-02,4092850700000000.0
2024-04-04,4905347110000000.0
2024-04-06,4087911490000000.0
2024-04-07,5450782720000000.0
2024-04-08,4212462580000000.0
2024-04-09,4836117070000000.0
2024-04-11,5684030590000000.0
2024-04-12,3181428040000000.0
2024-04-14,4871742750000000.0
2024-04-15,4042462140000000.0
2024-04-16,5785195860000000.0
2024-04-18,6887342450000000.0
2024-04-19,2654045240000000.0
2024-04-20,6290162140000000.0
2024-04-21,7529640310000000.0
2024-04-23,5874052290000000.0
2024-04-25,5488703530000000.0
2024-04-26,3463798250000000.0
2024-04-27,8948227210000000.0
2024-04-29,1457616070000000.0
2024-04-30,6183624400000000.0
2024-05-02,7781221780000000.0
2024-05-03,5862518690000000.0
2024-05-04,3682875400000000.0
2024-05-05,4512936350000000.0
2024-05-07,6253152410000000.0
2024-05-08,7776060300000000.0
2024-05-09,5043368570000000.0
2024-05-10,4506086950000000.0
2024-05-11,1757605040000000.0
2024-05-12,5516694900000000.0
2024-05-14,3542405540000000.0
2024-05-15,5761324430000000.0
2024-05-16,5584639670000000.0
2024-05-18,1710075320000000.0
2024-05-19,5787098530000000.0
2024-05-21,5759356800000000.0
2024-05-22,5067693650000000.0
2024-05-23,5470223360000000.0
2024-05-24,4011737560000000.0
2024-05-25,3537470620000000.0
2024-05-26,5106161530000000.0
2024-05-29,3704754770000000.0
2024-05-30,3958794300000000.0
2024-05-31,5010487910000000.0
2024-06-02,3985739580000000.0
2024-06-03,6744172930000000.0
2024-06-04,4015990650000000.0
2024-06-05,4023147940000000.0
2024-06-06,1214475420000000.0
2024-06-07,4492899250000000.0
2024-06-09,6715520670000000.0
2024-06-10,6747849430000000.0
2024-06-11,5665192320000000.0
2024-06-12,5113892470000000.0
2024-06-13,3493049390000000.0
2024-06-14,5173761090000000.0
2024-06-16,6051505300000000.0
2024-06-17,5267186290000000.0
2024-06-18,5576116310000000.0
2024-06-19,5966897130000000.0
2024-06-20,4388057760000000.0
2024-06-21,6007130780000000.0
2024-06-22,6645291510000000.0
2024-06-28,1017840810000000.0
2024-06-29,4898083780000000.0
2024-06-30,5962236020000000.0
2024-07-01,4784256950000000.0
2024-07-02,1608616920000000.0
2024-07-03,5600832770000000.0
2024-07-05,6442475640000000.0
2024-07-06,4724888150000000.0
2024-07-07,5587672460000000.0
2024-07-08,5432776070000000.0
2024-07-09,2573677820000000.0
2024-07-10,4958016830000000.0
2024-07-11,3983697860000000.0
2024-07-12,5954008470000000.0
2024-07-13,4084214320000000.0
2024-07-14,1501201530000000.0
2024-07-15,5034538120000000.0
2024-07-17,4997473620000000.0
2024-07-18,4920031070000000.0
2024-07-19,5771356400000000.0
2024-07-20,4622912210000000.0
2024-07-21,1651107570000000.0
2024-07-22,5305533910000000.0
2024-07-24,4509880480000000.0
2024-07-25,4926604510000000.0
2024-07-26,5256426330000000.0
2024-07-27,4571519700000000.0
2024-07-28,2906064800000000.0
2024-07-31,5131959790000000.0
2024-08-01,4192911630000000.0
2024-08-02,1145291950000000.0
2024-08-03,4423496070000000.0
2024-08-05,4944730890000000.0
2024-08-06,3656749110000000.0
2024-08-07,4391266910000000.0
2024-08-08,4350765900000000.0
2024-08-09,1336623220000000.0
2024-08-10,4911722990000000.0
2024-08-12,4867162170000000.0
2024-08-13,4116931770000000.0
2024-08-14,27729386800000.0
2024-08-15,5036364550000000.0
2024-08-17,4607442270000000.0
2024-08-19,4182801810000000.0
2024-08-20,4380134620000000.0
2024-08-21,3261405700000000.0
2024-08-22,4631578380000000.0
2024-08-24,3226849460000000.0
2024-08-26,3812483820000000.0
2024-08-27,4214956620000000.0
2024-08-29,4782347840000000.0
2024-08-31,2561998730000000.0
2024-09-01,3271694290000000.0
2024-09-02,3499574520000000.0
2024-09-03,4628992270000000.0
2024-09-05,2934352260000000.0
2024-09-07,4232979910000000.0
2024-09-08,2777092570000000.0
2024-09-10,3126424810000000.0
2024-09-12,4248117520000000.0
2024-09-14,1942919860000000.0
2024-09-15,2973590010000000.0
2024-09-18,3674971050000000.0
2024-09-19,4769492460000000.0
2024-09-20,2938244570000000.0
2024-09-22,4777054290000000.0
2024-09-24,5449276260000000.0
2024-09-25,3635042350000000.0
2024-09-26,3934638600000000.0
2024-09-27,4068585740000000.0
2024-09-29,3320267420000000.0
2024-09-30,3386857660000000.0
2024-10-01,2575551760000000.0
2024-10-02,4754108960000000.0
2024-10-04,5804383090000000.0
2024-10-06,3823355460000000.0
2024-10-07,4395855810000000.0
2024-10-08,2607911930000000.0
2024-10-09,3620280550000000.0
2024-10-11,5843365280000000.0
2024-10-12,8628928600000000.0
2024-10-13,2585932700000000.0
2024-10-14,3998740720000000.0
2024-10-16,3380985910000000.0
2024-10-18,3020465280000000.0
2024-10-19,2966125620000000.0
2024-10-21,4193240730000000.0
2024-10-23,4434547020000000.0
2024-10-24,7995388710000000.0
2024-10-26,4261760220000000.0
2024-10-28,7483180040000000.0
2024-10-30,3127833290000000.0
2024-10-31,4159159620000000.0
2024-11-01,5018559760000000.0
2024-11-02,6562144170000000.0
2024-11-04,4923870230000000.0
2024-11-05,5699506960000000.0
2024-11-06,7916248570000000.0
2024-11-07,9621688820000000.0
2024-11-09,3656680660000000.0
2024-11-10,7851620590000000.0
2024-11-11,3669950230000000.0
2024-11-12,4970629000000000.0
2024-11-14,6371070200000000.0
2024-11-16,3070107320000000.0
2024-11-17,5077537180000000.0
2024-11-18,8609972760000000.0
2024-11-19,7666133300000000.0
2024-11-21,4793121760000000.0
2024-11-22,1.03373667e+16
2024-11-23,6567964920000000.0
2024-11-27,4376439870000000.0
2024-11-28,3831273770000000.0
2024-11-29,4705380950000000.0
2024-12-01,6040652460000000.0
2024-12-03,5270869230000000.0
2024-12-04,4509158390000000.0
2024-12-05,3324167790000000.0
2024-12-06,4703810060000000.0
2024-12-08,1.06782025e+16
2024-12-09,1.03808103e+16
2024-12-10,1952830500000000.0
2024-12-11,8022740140000000.0
2024-12-13,3415199080000000.0
2024-12-14,4521804380000000.0
2024-12-15,5100142670000000.0
2024-12-16,6655525880000000.0
2024-12-18,4196622210000000.0
2024-12-20,3158135360000000.0
2024-12-21,4736282700000000.0
2024-12-22,3061257540000000.0
2024-12-23,8119912160000000.0
2024-12-25,3065508210000000.0
2024-12-26,4613491200000000.0
2024-12-27,2716942890000000.0
2024-12-28,4878559940000000.0
2024-12-30,2794733340000000.0
2024-12-31,6285819390000000.0
2025-01-01,3682041910000000.0
2025-01-02,3454479780000000.0
2025-01-04,2926303490000000.0
2025-01-06,3134342310000000.0
2025-01-09,5517921120000000.0
2025-01-11,3180967400000000.0
2025-01-12,1.49788187e+16
2025-01-13,1746384030000000.0
2025-01-14,3319068850000000.0
2025-01-16,4982187830000000.0
2025-01-17,7773036640000000.0
2025-01-18,4681275450000000.0
2025-01-19,5250960440000000.0
2025-01-21,5309316160000000.0
2025-01-22,7416569930000000.0
2025-01-23,7122593910000000.0
2025-01-24,7493603390000000.0
2025-01-26,2326799070000000.0
2025-01-28,4626930690000000.0
2025-01-29,4901002750000000.0
2025-01-31,5028092440000000.0
2025-02-02,3191280420000000.0
2025-02-03,2804333930000000.0
2025-02-04,3407906760000000.0
2025-02-05,3623137510000000.0
2025-02-07,3814355620000000.0
2025-02-08,4965324720000000.0
2025-02-09,7714330880000000.0
2025-02-10,5133129630000000.0
2025-02-12,3936112040000000.0
2025-02-13,4664833770000000.0
2025-02-14,5925461440000000.0
2025-02-15,3872741680000000.0
2025-02-17,7507327960000000.0
2025-02-19,4355156700000000.0
2025-02-20,4154235710000000.0
2025-02-21,4240251020000000.0
2025-02-22,4242632850000000.0
2025-02-24,6613906580000000.0
2025-02-25,3460897000000000.0
2025-02-26,4577107990000000.0
2025-02-27,5969718390000000.0
2025-03-01,2755642160000000.0
2025-03-02,2068252100000000.0
2025-03-04,3348044050000000.0
2025-03-06,5135136450000000.0
2025-03-07,3593285600000000.0
2025-03-08,7054458550000000.0
2025-03-09,6118304390000000.0
2025-03-11,4159238540000000.0
2025-03-13,3469245610000000.0
2025-03-14,5623197210000000.0
2025-03-16,4312270380000000.0
2025-03-18,3745876930000000.0
2025-03-19,3299343680000000.0
2025-03-20,5192682570000000.0
2025-03-21,3783064640000000.0
2025-03-23,3849761720000000.0
2025-03-24,5878805740000000.0
2025-03-26,3870707740000000.0
2025-03-28,4910319070000000.0
2025-03-29,2458312310000000.0
2025-03-30,4105183160000000.0
2025-03-31,3610830550000000.0
2025-04-02,4766220230000000.0
2025-04-03,4599011790000000.0
2025-04-04,4430669200000000.0
2025-04-05,4027048580000000.0
2025-04-07,4292919940000000.0
2025-04-08,3833428500000000.0
2025-04-09,5670477280000000.0
2025-04-10,3712906350000000.0
2025-04-12,4481790590000000.0
2025-04-14,3724055550000000.0
2025-04-15,5334879270000000.0
2025-04-17,6335689870000000.0
2025-04-19,5650221680000000.0
2025-04-20,2335143920000000.0
2025-04-21,2951818280000000.0
2025-04-22,5570649360000000.0
2025-04-24,4957891740000000.0
2025-04-25,5450418730000000.0
2025-04-26,2689811050000000.0
2025-04-27,4772585380000000.0
2025-04-29,4146437930000000.0
2025-04-30,3530825510000000.0
2025-05-01,393183352000000.0
2025-05-02,3777001220000000.0
2025-05-05,4608291070000000.0
2025-05-06,1587205160000000.0
2025-05-07,5782981260000000.0
2025-05-09,8964207710000000.0
2025-05-10,4544380880000000.0
2025-05-11,5161909130000000.0
2025-05-12,5005342540000000.0
2025-05-14,4407724410000000.0
2025-05-15,5518016680000000.0
2025-05-16,5351463750000000.0
2025-05-17,4338547520000000.0
2025-05-18,3253487660000000.0
2025-05-19,4429896110000000.0
2025-05-20,5437469400000000.0
2025-05-21,4864572840000000.0
2025-05-23,4673466660000000.0
2025-05-24,5872886740000000.0
2025-05-25,7953366210000000.0
2025-05-26,5930414610000000.0
2025-05-27,6122838270000000.0
2025-05-29,5981291720000000.0
2025-05-31,5241360660000000.0
2025-06-01,4515048400000000.0
2025-06-02,1897596010000000.0
2025-06-03,5067571780000000.0
2025-06-04,4443410490000000.0
2025-06-05,4696613850000000.0
2025-06-07,3736956550000000.0
2025-06-08,5617880570000000.0
2025-06-10,4716416330000000.0
2025-06-11,5745984950000000.0
2025-06-12,2136085070000000.0
2025-06-13,5012759950000000.0
2025-06-15,8743182780000000.0
2025-06-16,4684467680000000.0
2025-06-17,3404448510000000.0
2025-06-18,5132854210000000.0
2025-06-20,5876246480000000.0
2025-06-21,4371915930000000.0
2025-06-22,3115306480000000.0
2025-06-23,5432649370000000.0
2025-06-25,5389329790000000.0
2025-06-26,3138130740000000.0
2025-06-27,3236776470000000.0
2025-06-28,4897223720000000.0
2025-07-01,4478155170000000.0
