date,NO2_reading
2024-09-18,5197080620000000.0
2024-09-20,4935672800000000.0
2024-09-21,5136335820000000.0
2024-09-22,3741199180000000.0
2024-09-23,4548835830000000.0
2024-09-25,3865541430000000.0
2024-09-26,7594134610000000.0
2024-09-27,6064068620000000.0
2024-09-28,6329502970000000.0
2024-09-30,-550342815000000.0
2024-10-02,3474271250000000.0
2024-10-03,5273215890000000.0
2024-10-05,2820510930000000.0
2024-10-07,2410397390000000.0
2024-10-09,4205485410000000.0
2024-10-10,3730616650000000.0
2024-10-14,2993652330000000.0
2024-10-15,4521714730000000.0
2024-10-16,2546647440000000.0
2024-10-17,5059896140000000.0
2024-10-22,3641510570000000.0
2024-10-23,4521645470000000.0
2024-10-24,3850189880000000.0
2024-10-26,4587586100000000.0
2024-10-27,5568395030000000.0
2024-10-28,4720566340000000.0
2024-10-29,4469676630000000.0
2024-10-31,4947614420000000.0
2024-11-01,5465137040000000.0
2024-11-02,6275331620000000.0
2024-11-03,6111972540000000.0
2024-11-05,5380715160000000.0
2024-11-07,3745000490000000.0
2024-11-10,6436392890000000.0
2024-11-13,4125711760000000.0
2024-11-15,3588753340000000.0
2024-11-20,4470301010000000.0
2024-11-22,3508103250000000.0
2024-11-25,4884810190000000.0
2024-11-27,4817074790000000.0
2024-11-29,3977643570000000.0
2024-11-30,1.02110024e+16
2024-12-01,6750029660000000.0
2024-12-02,4251411760000000.0
2024-12-06,3732961970000000.0
2024-12-07,319741961000000.0
2024-12-11,6432889270000000.0
2024-12-12,3275242470000000.0
2024-12-13,3573279910000000.0
2024-12-14,5905587010000000.0
2024-12-16,5699219200000000.0
2024-12-18,5749112760000000.0
2024-12-19,1.00798018e+16
2024-12-21,5657952080000000.0
2024-12-23,4695022560000000.0
2024-12-24,6361370550000000.0
2024-12-26,5151536250000000.0
2024-12-28,5949016650000000.0
2024-12-30,6507969060000000.0
2024-12-31,6561206790000000.0
2025-01-02,7852904250000000.0
2025-01-03,8255585350000000.0
2025-01-05,5518789240000000.0
2025-01-08,3552974920000000.0
2025-01-09,5511554900000000.0
2025-01-10,5428272800000000.0
2025-01-12,4256199040000000.0
2025-01-14,3934064680000000.0
2025-01-15,6052029830000000.0
2025-01-16,5514801360000000.0
2025-01-17,5530322300000000.0
2025-01-19,5113410900000000.0
2025-01-20,5549588450000000.0
2025-01-21,2529626220000000.0
2025-01-22,1099335670000000.0
2025-01-26,4133826030000000.0
2025-01-27,2992287610000000.0
2025-01-29,4176550220000000.0
2025-02-03,4584408900000000.0
2025-02-04,3315096550000000.0
2025-02-06,1908783060000000.0
2025-02-07,3015176560000000.0
2025-02-08,4221387530000000.0
2025-02-10,4732332410000000.0
2025-02-11,3872505450000000.0
2025-02-12,5740862130000000.0
2025-02-15,2967786700000000.0
2025-02-16,3251654240000000.0
2025-02-17,-958668779000000.0
2025-02-18,3008721760000000.0
2025-02-23,3729892680000000.0
2025-02-25,5084711390000000.0
2025-02-26,4565909400000000.0
2025-02-27,7309572090000000.0
2025-02-28,4100938930000000.0
2025-03-01,1607803290000000.0
2025-03-02,7948577330000000.0
2025-03-04,4483891900000000.0
2025-03-07,2938890700000000.0
2025-03-10,5210225900000000.0
2025-03-14,6283776060000000.0
2025-03-15,1894319750000000.0
2025-03-16,1935102880000000.0
2025-03-17,3099175920000000.0
2025-03-19,5392597730000000.0
2025-03-20,5791367190000000.0
2025-03-21,6377370380000000.0
2025-03-22,4386489830000000.0
2025-03-24,5359134030000000.0
2025-03-25,4021412240000000.0
2025-03-26,7388441110000000.0
2025-03-27,6339449580000000.0
2025-03-28,-2845800770000000.0
2025-03-29,7357944160000000.0
2025-03-30,4387633900000000.0
2025-03-31,3906132360000000.0
2025-04-01,5141658900000000.0
2025-04-02,1569223210000000.0
2025-04-03,5833413310000000.0
2025-04-04,-2994020090000000.0
2025-04-05,2316360690000000.0
2025-04-06,5423943470000000.0
2025-04-07,5236707060000000.0
2025-04-08,5765682750000000.0
2025-04-09,942783305000000.0
2025-04-10,4505116820000000.0
2025-04-11,4730627300000000.0
2025-04-12,6352492320000000.0
2025-04-13,5992323880000000.0
2025-04-14,2372797100000000.0
2025-04-15,6740447590000000.0
2025-04-16,4844143830000000.0
2025-04-17,6034774800000000.0
2025-04-18,5059780710000000.0
2025-04-19,2072100530000000.0
2025-04-20,3904790990000000.0
2025-04-21,5427049270000000.0
2025-04-22,5364235370000000.0
2025-04-23,2866043760000000.0
2025-04-24,1963252100000000.0
2025-04-25,8130951840000000.0
2025-04-27,6254664240000000.0
2025-04-28,3475327820000000.0
2025-04-29,-697548994000000.0
2025-04-30,4428822640000000.0
2025-05-01,5009322360000000.0
2025-05-02,6062565380000000.0
2025-05-03,4105331870000000.0
2025-05-04,-241092067000000.0
2025-05-05,3455104960000000.0
2025-05-07,4183649530000000.0
2025-05-08,4037634060000000.0
2025-05-09,3108725780000000.0
2025-05-10,6134413210000000.0
2025-05-11,4912838610000000.0
2025-05-12,6025325330000000.0
2025-05-13,4754379010000000.0
2025-05-14,1542142900000000.0
2025-05-15,1.20301089e+16
2025-05-16,3817229230000000.0
2025-05-18,4508003040000000.0
2025-05-19,4009429820000000.0
2025-05-20,5793116850000000.0
2025-05-21,2519479890000000.0
2025-05-22,6236762280000000.0
2025-05-23,5643072170000000.0
2025-05-24,6281523890000000.0
2025-05-25,5909392890000000.0
2025-05-26,2114758950000000.0
2025-05-29,5755880560000000.0
2025-05-30,4114584040000000.0
2025-05-31,1973393190000000.0
2025-06-02,7143919500000000.0
2025-06-03,2277180650000000.0
2025-06-04,4402444830000000.0
2025-06-05,1324565630000000.0
2025-06-07,3907272410000000.0
2025-06-08,5407290810000000.0
2025-06-09,4204875790000000.0
2025-06-10,3104329620000000.0
2025-06-11,4465410930000000.0
2025-06-12,6008026810000000.0
2025-06-13,6251060760000000.0
2025-06-14,3314745970000000.0
2025-06-15,4807602240000000.0
2025-06-16,5577062280000000.0
2025-06-17,6592242220000000.0
2025-06-19,3195918990000000.0
2025-06-20,1172450510000000.0
2025-06-21,3253644150000000.0
2025-06-22,5807498550000000.0
2025-06-23,5590813690000000.0
2025-06-24,5569811840000000.0
2025-06-25,1265307830000000.0
2025-06-26,4859075280000000.0
2025-06-27,5055630160000000.0
2025-06-28,7225917400000000.0
2025-06-29,4874470590000000.0
2025-06-30,1471216890000000.0
2025-07-01,4831720630000000.0
