date,NO2_reading
2025-05-13,4120883410000000.0
2025-05-14,7141386000000000.0
2025-05-16,7576298690000000.0
2025-05-17,5892325230000000.0
2025-05-18,927748369000000.0
2025-05-19,7199823330000000.0
2025-05-21,6925298150000000.0
2025-05-23,687855521000000.0
2025-05-24,6705328710000000.0
2025-05-26,5791540060000000.0
2025-05-27,9307195200000000.0
2025-05-29,5882126830000000.0
2025-05-31,7984270120000000.0
2025-06-01,-2657253580000000.0
2025-06-02,4044164020000000.0
2025-06-03,6428282920000000.0
2025-06-05,6613794910000000.0
2025-06-07,4725800300000000.0
2025-06-08,6569693650000000.0
2025-06-10,6455501200000000.0
2025-06-11,6013873340000000.0
2025-06-12,5561203650000000.0
2025-06-13,6390958580000000.0
2025-06-15,6058843790000000.0
2025-06-16,6400687760000000.0
2025-06-17,5660849570000000.0
2025-06-18,6210722430000000.0
2025-06-20,6617849890000000.0
2025-06-21,7439830400000000.0
2025-06-22,6433417020000000.0
2025-06-23,6028578770000000.0
2025-06-25,2906651330000000.0
2025-06-27,5471359910000000.0
2025-06-29,5183308270000000.0
2025-06-30,8780049710000000.0
2025-07-01,2992948230000000.0
